,episode,time_sec,action,updated action
516,1,51.7,"1,0,0,0,1,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
517,1,51.8,"0,0,0,0,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
518,1,51.9,"1,0,0,0,1,0,0,1,1,0,1","1,0,0,0,0,0,0,1,0,0,1"
519,1,52.0,"1,0,0,1,0,0,0,1,1,0,1","1,0,0,1,0,0,0,1,0,0,1"
520,1,52.1,"1,0,1,1,1,0,0,0,1,1,0","1,0,0,1,0,0,0,0,0,0,0"
521,1,52.2,"1,0,0,0,1,0,1,0,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
522,1,52.3,"1,0,0,0,1,0,0,1,0,0,1","1,0,0,0,0,0,0,1,0,0,1"
523,1,52.4,"0,0,0,1,0,1,1,1,1,0,1","0,0,0,1,0,1,0,1,0,0,1"
524,1,52.5,"0,0,1,0,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
525,1,52.6,"1,0,0,1,1,1,1,0,0,0,0","1,0,0,1,0,1,0,0,0,0,0"
526,1,52.7,"0,0,0,0,1,1,0,0,0,1,1","0,0,0,0,0,1,0,0,0,0,1"
527,1,52.8,"1,0,1,0,1,1,0,1,1,0,0","1,0,0,0,0,1,0,1,0,0,0"
528,1,52.9,"1,0,0,0,1,1,1,0,1,0,1","1,0,0,0,0,1,0,0,0,0,1"
529,1,53.0,"1,0,0,0,1,1,0,0,0,0,1","1,0,0,0,0,1,0,0,0,0,1"
530,1,53.1,"1,0,0,0,0,1,0,1,1,1,1","1,0,0,0,0,1,0,1,0,0,1"
531,1,53.2,"1,0,0,0,0,0,1,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
532,1,53.3,"1,0,0,0,1,0,1,1,0,0,1","1,0,0,0,0,0,0,1,0,0,1"
533,1,53.4,"1,0,1,0,1,1,1,0,0,0,1","1,0,0,0,0,1,0,0,0,0,1"
534,1,53.5,"1,0,1,0,1,0,0,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
535,1,53.6,"1,0,0,0,0,0,1,0,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
536,1,53.7,"1,1,0,0,1,0,0,1,0,0,1","1,0,0,0,0,0,0,1,0,0,1"
537,1,53.8,"0,0,0,0,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
538,1,53.9,"1,1,1,0,0,0,1,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
539,1,54.0,"1,0,1,0,1,0,0,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
540,1,54.1,"0,1,0,0,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
541,1,54.2,"1,1,0,0,1,0,0,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
542,1,54.3,"0,1,0,1,0,1,0,0,0,1,1","0,0,0,1,0,1,0,0,0,0,1"
543,1,54.4,"1,0,1,0,1,1,0,0,1,0,1","1,0,0,0,0,1,0,0,0,0,1"
544,1,54.5,"0,0,0,1,1,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
545,1,54.6,"0,1,1,0,0,1,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
546,1,54.7,"1,0,0,0,0,1,0,0,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
547,1,54.8,"0,0,0,0,1,1,1,1,1,1,0","0,0,0,0,0,0,1,1,0,0,0"
548,1,54.9,"1,0,0,0,1,0,0,0,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
549,1,55.0,"1,1,0,1,0,1,0,1,1,0,1","1,0,0,1,0,0,0,1,0,0,1"
550,1,55.1,"1,1,0,0,1,0,0,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
551,1,55.2,"0,0,0,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,1,0,0,1"
552,1,55.3,"1,0,0,0,0,0,1,0,0,1,0","1,0,0,0,0,0,1,0,0,0,0"
553,1,55.4,"0,0,1,0,1,1,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
554,1,55.5,"1,0,0,0,0,0,0,0,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
555,1,55.6,"1,0,1,0,1,0,1,0,0,0,0","1,0,0,0,0,0,1,0,0,0,0"
556,1,55.7,"1,0,0,0,1,0,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
557,1,55.8,"1,0,0,0,1,1,1,1,1,0,0","1,0,0,0,0,0,1,1,0,0,0"
558,1,55.9,"0,0,1,0,1,0,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,0"
559,1,56.0,"0,0,1,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,0"
560,1,56.1,"1,0,0,1,1,0,0,0,1,0,1","1,0,0,1,0,0,0,0,0,0,0"
561,1,56.2,"1,0,0,0,1,1,0,0,0,1,1","1,0,0,0,0,0,0,0,0,0,0"
562,1,56.3,"0,0,0,0,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
563,1,56.4,"0,0,1,1,1,0,1,1,1,1,0","0,0,0,1,0,0,1,1,0,0,0"
564,1,56.5,"1,0,0,0,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
565,1,56.6,"0,0,1,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
566,1,56.7,"1,0,0,0,1,0,1,0,0,0,1","0,0,0,0,0,0,1,0,0,0,0"
567,1,56.8,"1,0,0,1,1,1,0,0,0,1,1","0,0,0,1,0,0,0,0,0,0,0"
568,1,56.9,"0,1,0,0,1,1,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,0"
569,1,57.0,"1,0,1,0,1,0,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,0"
570,1,57.1,"1,0,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
571,1,57.2,"0,0,0,0,1,0,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
572,1,57.3,"1,1,0,0,1,0,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,0"
573,1,57.4,"0,1,0,0,1,1,0,1,1,1,1","0,0,0,0,0,0,0,1,0,0,0"
574,1,57.5,"1,1,0,0,1,0,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,0"
575,1,57.6,"1,0,0,0,1,0,1,0,0,0,0","0,0,0,0,0,0,1,0,0,0,0"
576,1,57.7,"0,0,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,0"
577,1,57.8,"0,0,1,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
578,1,57.9,"0,1,0,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
579,1,58.0,"1,1,1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
580,1,58.1,"1,1,1,0,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,0"
581,1,58.2,"0,0,0,0,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
582,1,58.3,"1,0,0,0,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
583,1,58.4,"1,0,1,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,0"
584,1,58.5,"1,1,0,0,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,0"
585,1,58.6,"0,0,1,1,1,0,1,0,1,0,0","0,0,0,1,0,0,1,0,0,0,0"
586,1,58.7,"1,0,0,0,1,0,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,0"
587,1,58.8,"1,0,0,0,1,0,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
588,1,58.9,"1,0,1,0,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
589,1,59.0,"1,0,0,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
590,1,59.1,"1,0,0,0,0,0,1,0,1,0,1","0,0,0,0,0,0,1,0,0,0,0"
591,1,59.2,"1,0,0,0,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,0"
592,1,59.3,"1,0,0,1,1,0,1,0,0,0,1","0,0,0,1,0,0,1,0,0,0,0"
593,1,59.4,"1,1,0,0,1,0,1,0,0,0,1","0,0,0,0,0,0,1,0,0,0,0"
594,1,59.5,"0,0,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
595,1,59.6,"1,0,0,0,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
596,1,59.7,"0,0,0,0,1,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
597,1,59.8,"0,1,0,0,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,0"
598,1,59.9,"1,0,0,0,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,0"
599,1,60.0,"1,0,0,0,1,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,0"
