,episode,time_sec,action,updated action
516,1,351.7,"0,0,1,1,0,1,1,1,1,1,1","0,0,1,0,0,0,0,0,1,0,1"
517,1,351.8,"1,0,1,1,0,1,1,1,0,1,0","0,0,1,1,0,0,0,0,0,0,0"
518,1,351.9,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,1,0,0"
519,1,352.0,"0,0,0,1,1,1,1,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
520,1,352.1,"1,1,1,1,1,1,0,1,1,1,1","0,1,1,1,0,0,0,0,1,0,1"
521,1,352.2,"0,1,1,0,1,1,0,1,0,1,0","0,1,1,0,0,0,0,0,0,0,0"
522,1,352.3,"1,1,0,1,0,1,0,1,1,1,0","0,1,0,1,0,0,0,0,0,0,0"
523,1,352.4,"0,1,1,1,1,1,0,1,1,1,0","0,1,1,1,0,0,0,0,0,0,0"
524,1,352.5,"1,0,1,1,0,1,0,1,0,0,0","1,0,1,1,0,0,0,0,0,0,0"
525,1,352.6,"0,0,0,0,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
526,1,352.7,"0,0,1,0,0,1,0,1,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
527,1,352.8,"0,1,1,1,0,1,0,0,1,1,0","0,1,1,1,0,0,0,0,0,0,0"
528,1,352.9,"0,1,0,0,1,1,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
529,1,353.0,"0,1,0,1,0,1,1,1,1,1,1","0,1,0,1,0,0,0,0,0,0,1"
530,1,353.1,"1,1,0,1,0,0,0,0,1,1,1","1,0,0,1,0,0,0,0,0,0,1"
531,1,353.2,"1,1,0,1,1,0,0,1,0,1,1","1,0,0,1,0,0,0,0,0,0,1"
532,1,353.3,"0,1,0,1,0,1,0,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
533,1,353.4,"1,1,1,1,0,1,0,1,1,0,0","1,0,1,1,0,0,0,0,0,0,0"
534,1,353.5,"0,0,1,1,1,1,1,1,0,0,0","0,0,1,1,0,0,0,0,0,0,0"
535,1,353.6,"1,1,1,1,0,0,0,1,0,1,1","1,0,1,1,0,0,0,0,0,0,1"
536,1,353.7,"1,0,1,0,0,1,0,0,0,1,0","1,0,1,0,0,0,0,0,0,0,0"
537,1,353.8,"0,1,1,1,0,0,0,1,1,0,0","0,0,1,1,0,0,0,0,0,0,0"
538,1,353.9,"1,0,1,1,0,0,0,0,1,1,1","1,0,1,1,0,0,0,0,0,0,1"
539,1,354.0,"1,1,1,0,0,1,1,1,0,1,0","1,0,0,0,0,0,0,0,0,0,0"
540,1,354.1,"0,1,1,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
541,1,354.2,"1,1,1,1,0,1,1,0,0,0,0","1,0,0,1,0,0,0,0,0,0,0"
542,1,354.3,"0,1,1,1,0,0,0,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
543,1,354.4,"1,1,1,1,0,0,0,1,0,1,0","1,0,0,1,0,0,0,0,0,0,0"
544,1,354.5,"1,1,1,1,1,0,1,0,0,1,0","1,0,0,1,0,0,0,0,0,0,0"
545,1,354.6,"0,1,1,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
546,1,354.7,"0,0,0,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
547,1,354.8,"1,0,1,1,1,1,0,0,1,0,0","1,0,0,1,0,0,0,0,0,0,0"
548,1,354.9,"0,0,0,1,1,1,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
549,1,355.0,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
550,1,355.1,"0,0,1,0,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
551,1,355.2,"0,1,1,1,1,1,0,1,0,0,0","0,0,0,1,1,0,0,0,0,0,0"
552,1,355.3,"0,1,0,1,0,1,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
553,1,355.4,"1,1,0,1,0,0,1,1,1,1,0","1,0,0,1,0,0,0,0,0,0,0"
554,1,355.5,"1,1,0,1,1,0,1,0,0,1,0","1,0,0,1,1,0,0,0,0,0,0"
555,1,355.6,"0,1,1,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
556,1,355.7,"0,1,1,1,1,1,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,1"
557,1,355.8,"0,0,0,0,1,0,1,1,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
558,1,355.9,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,1,1,0,0,0,0,0,0"
559,1,356.0,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,1,1,0,0,0,0,0,1"
560,1,356.1,"1,1,1,1,1,1,0,0,0,0,0","1,1,0,1,1,0,0,0,0,0,0"
561,1,356.2,"0,1,1,1,1,0,0,0,1,1,0","0,1,0,1,1,0,0,0,0,1,0"
562,1,356.3,"1,0,0,1,1,0,0,1,1,0,0","1,0,0,1,1,0,0,0,0,0,0"
563,1,356.4,"1,0,0,1,0,1,0,0,0,1,1","0,0,0,1,0,0,0,0,0,1,1"
564,1,356.5,"1,1,0,1,1,0,1,0,0,0,0","0,1,0,0,1,0,0,0,0,0,0"
565,1,356.6,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,0,1,0,0,0,0,1,1"
566,1,356.7,"0,0,1,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,1,0"
567,1,356.8,"0,1,1,0,1,0,0,0,1,1,0","0,1,1,0,1,0,0,0,0,1,0"
568,1,356.9,"1,0,1,0,1,1,0,0,1,1,0","0,0,1,0,1,0,0,0,0,1,0"
569,1,357.0,"1,0,0,1,0,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
570,1,357.1,"0,1,0,1,1,0,0,0,1,1,0","0,1,0,0,1,0,0,0,0,1,0"
571,1,357.2,"1,1,1,1,1,1,1,0,1,0,0","0,1,1,0,1,0,0,0,0,0,0"
572,1,357.3,"0,0,1,1,0,1,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
573,1,357.4,"0,0,0,1,1,1,1,1,0,1,1","0,0,0,0,1,0,0,0,0,1,1"
574,1,357.5,"0,0,0,1,1,1,1,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
575,1,357.6,"0,1,0,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
576,1,357.7,"1,0,0,1,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
577,1,357.8,"1,1,1,1,1,1,0,1,0,1,0","0,1,1,0,1,0,0,0,0,1,0"
578,1,357.9,"1,1,0,0,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
579,1,358.0,"0,1,0,1,1,1,0,1,0,0,1","0,1,0,0,1,0,0,0,0,0,1"
580,1,358.1,"0,1,1,0,1,0,0,1,1,1,1","0,1,1,0,1,0,0,0,1,1,1"
581,1,358.2,"0,1,0,0,1,1,1,0,1,1,0","0,1,0,0,1,0,0,0,1,1,0"
582,1,358.3,"0,0,1,1,1,1,0,1,0,1,0","0,0,1,0,1,0,0,0,0,1,0"
583,1,358.4,"1,0,0,1,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
584,1,358.5,"1,0,1,1,1,1,1,1,1,1,0","0,0,1,0,1,0,0,0,1,1,0"
585,1,358.6,"0,1,1,1,1,1,0,1,0,1,0","0,1,1,0,1,0,0,0,0,1,0"
586,1,358.7,"0,0,1,0,0,1,0,0,1,1,0","0,0,1,0,0,0,0,0,1,1,0"
587,1,358.8,"0,0,1,1,1,1,0,1,1,1,1","0,0,1,0,1,0,0,0,1,1,1"
588,1,358.9,"0,0,1,1,1,1,1,1,1,1,0","0,0,1,0,1,0,0,0,1,1,0"
589,1,359.0,"0,1,1,1,1,0,1,1,1,0,0","0,1,1,0,1,0,0,0,1,0,0"
590,1,359.1,"0,0,1,1,1,1,0,1,1,1,0","0,0,1,0,1,0,0,0,1,1,0"
591,1,359.2,"1,1,1,0,1,1,0,0,1,1,0","0,1,1,0,1,0,0,0,1,1,0"
592,1,359.3,"0,1,0,1,1,1,0,1,0,0,1","0,1,0,0,1,0,0,0,0,0,1"
593,1,359.4,"0,1,1,1,1,0,0,1,0,1,1","0,1,1,0,1,0,0,0,0,1,1"
594,1,359.5,"0,1,1,1,1,0,0,1,1,0,1","0,1,1,0,0,0,0,0,1,0,1"
595,1,359.6,"0,0,1,1,1,0,0,1,1,0,1","0,0,1,0,0,0,0,0,1,0,1"
596,1,359.7,"1,1,1,0,1,1,1,0,1,1,0","0,1,1,0,0,0,0,0,1,1,0"
597,1,359.8,"1,1,1,1,1,1,0,1,1,0,1","0,1,1,0,0,0,0,0,1,0,1"
598,1,359.9,"1,0,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
599,1,360.0,"1,1,1,1,0,1,0,0,0,1,0","0,1,1,0,0,0,0,0,0,0,0"
